date,Close,High,Low,Open,Volume,Sentiment_mean,Sentiment_sum,Sentiment_count,Sentiment_count-3,Sentiment_sum-3,Sentiment_mean-3
2010-09-23,8.318053245544434,8.367497228152464,8.146899602973416,8.154506592741567,12030400.0,0.0,0.0,0.0,0.0,0.0,
2010-09-24,8.401731491088867,8.477799969885748,8.348483991196717,8.37130424465867,8724000.0,0.0,0.0,0.0,0.0,0.0,
2010-09-25,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-09-26,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-09-27,8.33707046508789,8.394121440684174,8.325659979791627,8.371301195534164,10280000.0,0.0,0.0,0.0,0.0,0.0,
2010-09-28,8.321857452392578,8.367498673442462,8.211558983472806,8.359891682360383,12804200.0,0.0,0.0,0.0,0.0,0.0,
2010-09-29,8.226770401000977,8.306642338621293,8.188736904978617,8.30283884393057,11561400.0,0.0,0.0,0.0,0.0,0.0,
2010-09-30,8.238182067871094,8.340874262937357,8.184934585440827,8.29142955030136,11982800.0,0.0,0.0,0.0,0.0,0.0,
2010-10-01,8.26099967956543,8.314247870458347,8.188735469437406,8.314247870458347,10960200.0,0.0,0.0,0.0,0.0,0.0,
2010-10-02,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-10-03,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-10-04,8.1240816116333,8.261003838211355,8.101260636001397,8.261003838211355,11807000.0,0.0,0.0,0.0,0.0,0.0,
2010-10-05,8.127882957458496,8.280019127545737,8.124079462526005,8.154506696543454,19230000.0,0.0,0.0,0.0,0.0,0.0,
2010-10-06,8.070828437805176,8.162110107950575,8.070828437805176,8.120273129201992,14023200.0,0.0,0.0,0.0,0.0,0.0,
2010-10-07,8.108866691589355,8.127884169086757,8.055619205481808,8.101259700590393,16400400.0,0.0,0.0,0.0,0.0,0.0,
2010-10-08,8.097457885742188,8.139294890286555,8.025192913612573,8.101260656247668,13852600.0,0.0,0.0,0.0,0.0,0.0,
2010-10-09,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-10-10,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-10-11,8.21156120300293,8.230577960405634,8.067031235148312,8.08224522142471,11113200.0,0.0,0.0,0.0,0.0,0.0,
2010-10-12,8.249588966369629,8.25719522809324,8.150700309540449,8.192538013510315,9584200.0,0.0,0.0,0.0,0.0,0.0,
2010-10-13,8.371305465698242,8.409339710644362,8.253399959263868,8.268613221976585,13812000.0,0.0,0.0,0.0,0.0,0.0,
2010-10-14,8.424551963806152,8.508227437748994,8.321859732390555,8.352286979612643,17462600.0,0.0,0.0,0.0,0.0,0.0,
2010-10-15,8.371305465698242,8.481603978054816,8.367501968659342,8.447373230147598,12814200.0,0.0,0.0,0.0,0.0,0.0,
2010-10-16,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-10-17,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-10-18,8.439762115478516,8.485402602853203,8.34087342557674,8.37130065897402,12335600.0,0.005609616637229919,0.005609616637229919,1.0,1.0,0.005609616637229919,0.005609616637229919
2010-10-19,8.146899223327637,8.344676595428274,8.127882475235914,8.321855627187281,18631400.0,0.0,0.0,0.0,1.0,0.005609616637229919,0.005609616637229919
2010-10-20,8.276215553283691,8.318053271697588,8.143096133692406,8.165916377626134,9957600.0,0.0,0.0,0.0,1.0,0.005609616637229919,0.005609616637229919
2010-10-21,8.272412300109863,8.314250019746272,8.200147345858568,8.28001929012421,8722200.0,0.0,0.0,0.0,0.0,0.0,
2010-10-22,8.291427612304688,8.337068819035927,8.234376647972416,8.264803877312453,8005800.0,0.0,0.0,0.0,0.0,0.0,
2010-10-23,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-10-24,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-10-25,8.276215553283691,8.356086769772977,8.272412058387657,8.302839292113454,7496600.0,0.0,0.0,0.0,0.0,0.0,
2010-10-26,8.394122123718262,8.439763343174647,8.241985934601265,8.268609677016418,12726800.0,0.0,0.0,0.0,0.0,0.0,
2010-10-27,8.443563461303711,8.451169723635259,8.264802875830128,8.318051064804653,11595800.0,0.0,0.0,0.0,0.0,0.0,
2010-10-28,8.432156562805176,8.462583801387968,8.344678342559972,8.447369819375277,12074200.0,0.0,0.0,0.0,0.0,0.0,
2010-10-29,8.367498397827148,8.435959864425637,8.352284416164117,8.424549378178364,10965200.0,-0.09008264914155006,-0.09008264914155006,1.0,1.0,-0.09008264914155006,-0.09008264914155006
2010-10-30,,,,,,0.0,0.0,0.0,1.0,-0.09008264914155006,-0.09008264914155006
2010-10-31,,,,,,0.0,0.0,0.0,1.0,-0.09008264914155006,-0.09008264914155006
2010-11-01,8.371305465698242,8.466390715342099,8.310450963961605,8.38651872841096,6458200.0,0.0,0.0,0.0,0.0,0.0,
2010-11-02,8.572881698608398,8.610915197005061,8.394121064197167,8.44736854230648,13170000.0,0.0,0.0,0.0,0.0,0.0,
2010-11-03,8.652754783630371,8.679378528432258,8.550062574729404,8.599507294026598,10550800.0,0.0,0.0,0.0,0.0,0.0,
2010-11-04,8.827713012695312,8.926601745756031,8.747841762209415,8.770662015856416,14492000.0,0.0,0.0,0.0,0.0,0.0,
2010-11-05,8.789676666259766,8.842924149426524,8.690787965062535,8.839120654137107,9535600.0,0.0,0.0,0.0,0.0,0.0,
2010-11-06,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-11-07,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-11-08,8.637540817260742,8.774463762725608,8.618524063920683,8.74403652211593,10252400.0,0.0,0.0,0.0,0.0,0.0,
2010-11-09,8.641345024108887,8.736430249518968,8.576687041812322,8.671772267222405,11691800.0,0.0,0.0,0.0,0.0,0.0,
2010-11-10,8.658537864685059,8.74260107729369,8.61268546828424,8.63561166648465,9651200.0,0.0,0.0,0.0,0.0,0.0,
2010-11-11,8.654715538024902,8.654715538024902,8.559188874848445,8.60504199384981,6341800.0,0.0,0.0,0.0,0.0,0.0,
2010-11-12,8.78463363647461,8.799918255505913,8.593580271447818,8.635612244973151,13297800.0,0.0,0.0,0.0,0.0,0.0,
2010-11-13,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-11-14,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-11-15,8.7311372756958,8.849590135536026,8.7311372756958,8.799916590703226,8161800.0,0.0,0.0,0.0,0.0,0.0,
2010-11-16,8.574472427368164,8.73877838426392,8.566830120347312,8.654714464655573,10411200.0,0.0,0.0,0.0,0.0,0.0,
2010-11-17,8.715852737426758,8.761705857444914,8.563010218717269,8.578294834993526,11621400.0,0.0,0.0,0.0,0.0,0.0,
2010-11-18,8.696747779846191,8.780810983745262,8.67764200931643,8.75024247970827,9892200.0,0.0,0.0,0.0,0.0,0.0,
2010-11-19,8.723495483398438,8.757885142935423,8.612684925076442,8.612684925076442,8532400.0,0.0,0.0,0.0,0.0,0.0,
2010-11-20,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-11-21,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-11-22,8.838128089904785,8.845770399199456,8.677643238770331,8.677643238770331,10745000.0,0.0,0.0,0.0,0.0,0.0,
2010-11-23,8.792275428771973,8.845770134613131,8.761706921318352,8.799917737838054,15711800.0,0.0,0.0,0.0,0.0,0.0,
2010-11-24,8.796098709106445,8.857235738789006,8.750245572439082,8.815203757578164,10748800.0,-0.03809744119644165,-0.03809744119644165,1.0,1.0,-0.03809744119644165,-0.03809744119644165
2010-11-25,,,,,,-0.02567742019891739,-0.02567742019891739,1.0,2.0,-0.06377486139535904,-0.03188743069767952
2010-11-26,8.815202713012695,8.872518580447041,8.73496064436677,8.761708000582079,6109800.0,0.0,0.0,0.0,2.0,-0.06377486139535904,-0.03188743069767952
2010-11-27,,,,,,0.0,0.0,0.0,1.0,-0.02567742019891739,-0.02567742019891739
2010-11-28,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-11-29,8.819024085998535,8.841950287776788,8.696750038100106,8.773170953631217,14879600.0,0.0,0.0,0.0,0.0,0.0,
2010-11-30,8.998612403869629,9.021539330385027,8.765527814781903,8.776990549228916,23523000.0,0.0,0.0,0.0,0.0,0.0,
2010-12-01,9.11706829071045,9.224057726035849,8.971867301610455,9.097962513823152,30123200.0,0.0,0.0,0.0,0.0,0.0,
2010-12-02,8.264970779418945,8.524803551972534,8.157981328704624,8.36813980301716,79428600.0,0.0,0.0,0.0,0.0,0.0,
2010-12-03,8.066271781921387,8.203829683181555,8.024239816330734,8.19236694988273,31964000.0,0.0,0.0,0.0,0.0,0.0,
2010-12-04,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-05,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-06,7.882861137390137,8.066272912802134,7.882861137390137,8.039525559607453,30293000.0,0.0,0.0,0.0,0.0,0.0,
2010-12-07,7.901960849761963,8.01659248376719,7.882855091554322,7.928708182442505,21920000.0,0.0,0.0,0.0,0.0,0.0,
2010-12-08,7.9325337409973145,7.955459934772959,7.901965239692935,7.92489143346858,30151200.0,0.0,0.0,0.0,0.0,0.0,
2010-12-09,7.9325337409973145,8.01277578361735,7.8943229321642,8.01277578361735,16006200.0,0.0,0.0,0.0,0.0,0.0,
2010-12-10,7.890504837036133,7.997494997479878,7.844652431710844,7.9592841738349085,26870400.0,0.0,0.0,0.0,0.0,0.0,
2010-12-11,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-12,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-13,8.066271781921387,8.089197977329647,7.871397298924653,7.894323494332912,32026800.0,0.0,0.0,0.0,0.0,0.0,
2010-12-14,8.024240493774414,8.028061648133491,7.951640018573276,7.9860296789943055,18700000.0,0.0,0.0,0.0,0.0,0.0,
2010-12-15,8.169441223144531,8.1770835323377,8.024240992527886,8.03570445631764,21770200.0,0.0,0.0,0.0,0.0,0.0,
2010-12-16,8.249685287475586,8.287896110538219,8.127411236723827,8.16562205978646,18068400.0,0.0,0.0,0.0,0.0,0.0,
2010-12-17,8.291718482971191,8.337570894328937,8.184728308451552,8.238223031305903,19729800.0,0.0,0.0,0.0,0.0,0.0,
2010-12-18,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-19,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-20,8.310819625854492,8.326104241662161,8.20000834768068,8.2917145849055,11771800.0,0.0,0.0,0.0,0.0,0.0,
2010-12-21,8.29553508758545,8.322283165498884,8.230577656227483,8.280251200445516,12436800.0,0.0,0.0,0.0,0.0,0.0,
2010-12-22,8.322283744812012,8.345209941523102,8.24204096310722,8.284072931086428,13404400.0,0.0,0.0,0.0,0.0,0.0,
2010-12-23,8.299356460571289,8.345209580822234,8.249682915042502,8.303177614659752,8555800.0,0.0,0.0,0.0,0.0,0.0,
2010-12-24,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-25,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-26,,,,,,0.0,0.0,0.0,0.0,0.0,
2010-12-27,8.3834228515625,8.413991364424636,8.264969226512246,8.28025384734873,9997000.0,0.0,0.0,0.0,0.0,0.0,
2010-12-28,8.307002067565918,8.402528771280537,8.307002067565918,8.345212894813947,7164200.0,0.0,0.0,0.0,0.0,0.0,
2010-12-29,8.39870548248291,8.448379763931824,8.306999957666521,8.310821112301879,7922000.0,0.0,0.0,0.0,0.0,0.0,
2010-12-30,8.475125312805176,8.513336122211093,8.394882540171693,8.394882540171693,10759600.0,0.0,0.0,0.0,0.0,0.0,
2010-12-31,8.54390811920166,8.566834322699863,8.44838142101313,8.459844158356796,10705600.0,0.0,0.0,0.0,0.0,0.0,
2011-01-01,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-02,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-03,8.41016960144043,8.578296774437598,8.34139027026837,8.57065446457164,21128000.0,0.0,0.0,0.0,0.0,0.0,
2011-01-04,8.291718482971191,8.356676673070448,8.222939137123634,8.322287000146668,18153200.0,-0.939221597276628,-0.939221597276628,1.0,1.0,-0.939221597276628,-0.939221597276628
2011-01-05,8.349030494689941,8.410167500725068,8.272608872740733,8.291714642633336,16192000.0,0.0,0.0,0.0,1.0,-0.939221597276628,-0.939221597276628
2011-01-06,8.257328033447266,8.360496313704708,8.253506878058344,8.333748954793116,14929600.0,0.0,0.0,0.0,1.0,-0.939221597276628,-0.939221597276628
2011-01-07,8.253508567810059,8.329929504801669,8.215297734908745,8.27643477602644,9419400.0,0.0,0.0,0.0,0.0,0.0,
2011-01-08,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-09,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-10,8.226757049560547,8.28025175132518,8.215293586834989,8.245862091959157,9156600.0,0.0,0.0,0.0,0.0,0.0,
2011-01-11,8.196188926696777,8.222936278826559,8.05863028281712,8.146514648046598,12137200.0,0.0,0.0,0.0,0.0,0.0,
2011-01-12,8.310819625854492,8.337566974707316,8.177082152779771,8.234398004437338,11382000.0,0.0,0.0,0.0,0.0,0.0,
2011-01-13,8.222938537597656,8.318465237907636,8.20383276024913,8.30700177149852,11517000.0,-0.7010885775089264,-0.7010885775089264,1.0,1.0,-0.7010885775089264,-0.7010885775089264
2011-01-14,8.192368507385254,8.264968261448905,8.161799998092466,8.207652397626273,9715400.0,0.0,0.0,0.0,1.0,-0.7010885775089264,-0.7010885775089264
2011-01-15,,,,,,0.0,0.0,0.0,1.0,-0.7010885775089264,-0.7010885775089264
2011-01-16,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-17,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-18,8.188546180725098,8.22675699407526,8.177082718076855,8.203830068778775,11032400.0,0.0,0.0,0.0,0.0,0.0,
2011-01-19,8.219117164611816,8.245864523381009,8.142695514861952,8.184727495105463,14854000.0,0.0,0.0,0.0,0.0,0.0,
2011-01-20,8.249685287475586,8.345211980726752,8.1961905724744,8.1961905724744,15043600.0,0.0,0.0,0.0,0.0,0.0,
2011-01-21,8.23822021484375,8.32610530938688,8.230578634770568,8.2955360738514,13159800.0,0.0,0.0,0.0,0.0,0.0,
2011-01-22,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-23,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-24,8.291718482971191,8.368139411504416,8.245865342802507,8.245865342802507,10975600.0,0.0,0.0,0.0,0.0,0.0,
2011-01-25,8.27260971069336,8.329925568555627,8.234398895848289,8.30317821680728,11266200.0,0.0,0.0,0.0,0.0,0.0,
2011-01-26,8.257328033447266,8.421634071116605,8.253506878058344,8.284075392358858,15760000.0,0.0,0.0,0.0,0.0,0.0,
2011-01-27,8.219117164611816,8.307001551656555,8.219117164611816,8.287896503624522,16305600.0,0.0,0.0,0.0,0.0,0.0,
2011-01-28,8.135049819946289,8.268786546176473,8.127407513072994,8.23821804749379,13618200.0,0.0,0.0,0.0,0.0,0.0,
2011-01-29,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-30,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-01-31,8.177085876464844,8.276433738023979,8.135054621474733,8.161801982507784,16881800.0,0.0,0.0,0.0,0.0,0.0,
2011-02-01,8.287898063659668,8.31464542746353,8.20383408734924,8.211476399524916,9496400.0,0.0,0.0,0.0,0.0,0.0,
2011-02-02,8.268787384033203,8.329924387593442,8.245861189900756,8.249682343724594,10515400.0,0.0,0.0,0.0,0.0,0.0,
2011-02-03,8.39106273651123,8.410168508693681,8.249683666414526,8.249683666414526,13161200.0,-0.8303440315648913,-0.8303440315648913,1.0,1.0,-0.8303440315648913,-0.8303440315648913
2011-02-04,8.532445907592773,8.570656738248587,8.410171832542947,8.410171832542947,13453000.0,0.0,0.0,0.0,1.0,-0.8303440315648913,-0.8303440315648913
2011-02-05,,,,,,0.0,0.0,0.0,1.0,-0.8303440315648913,-0.8303440315648913
2011-02-06,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-02-07,8.532445907592773,8.597404101064365,8.498056232883638,8.570656738248587,16994400.0,0.0,0.0,0.0,0.0,0.0,
2011-02-08,8.513338088989258,8.58975899664552,8.482769580164605,8.528621978996215,10552000.0,0.0,0.0,0.0,0.0,0.0,
2011-02-09,8.650895118713379,8.650895118713379,8.482768701988398,8.505694899030775,9525400.0,0.0,0.0,0.0,0.0,0.0,
2011-02-10,8.605043411254883,8.719675134424293,8.578296057769402,8.631790764740364,8717000.0,-0.05140972649678588,-0.10281945299357176,2.0,2.0,-0.10281945299357176,-0.05140972649678588
2011-02-11,8.672225952148438,8.6799040613871,8.537861969371045,8.58776894719755,11238600.0,0.0,0.0,0.0,2.0,-0.10281945299357176,-0.05140972649678588
2011-02-12,,,,,,0.0,0.0,0.0,2.0,-0.10281945299357176,-0.05140972649678588
2011-02-13,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-02-14,8.610799789428711,8.695256767374904,8.572409987735146,8.618477896212337,11947800.0,-0.7333007417619228,-0.7333007417619228,1.0,1.0,-0.7333007417619228,-0.7333007417619228
2011-02-15,8.679903030395508,8.679903030395508,8.487954715577207,8.618479628231627,16705000.0,0.0,0.0,0.0,1.0,-0.7333007417619228,-0.7333007417619228
2011-02-16,8.914081573486328,8.914081573486328,8.660709796901632,8.683744127300155,18637800.0,0.11107559222728014,0.22215118445456028,2.0,3.0,-0.5111495573073626,-0.17038318576912084
2011-02-17,8.864175796508789,8.906404672274743,8.775879721929904,8.833464086558529,20842600.0,-0.300482046790421,-0.600964093580842,2.0,4.0,-0.37881290912628174,-0.09470322728157043
2011-02-18,8.868010520935059,8.871849574332089,8.798909024237647,8.860332414140998,10899000.0,0.6161167845129967,0.6161167845129967,1.0,5.0,0.23730387538671494,0.04746077507734299
2011-02-19,,,,,,0.0,0.0,0.0,3.0,0.015152690932154655,0.005050896977384885
2011-02-20,,,,,,0.0,0.0,0.0,1.0,0.6161167845129967,0.6161167845129967
2011-02-21,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-02-22,8.906402587890625,8.998537696178834,8.779716722466244,8.806589370855544,20732200.0,0.0,0.0,0.0,0.0,0.0,
2011-02-23,8.871851921081543,8.933275327232387,8.798911351693132,8.902563624156965,13712800.0,0.1050855815410614,0.1050855815410614,1.0,1.0,0.1050855815410614,0.1050855815410614
2011-02-24,8.818102836608887,9.006212044305844,8.791230197255679,8.848814529044624,18182200.0,-0.5243686269968748,-1.0487372539937496,2.0,3.0,-0.9436516724526882,-0.3145505574842294
2011-02-25,8.775876998901367,8.852655883841173,8.749004352561201,8.852655883841173,14137600.0,0.0,0.0,0.0,3.0,-0.9436516724526882,-0.3145505574842294
2011-02-26,,,,,,0.0,0.0,0.0,2.0,-1.0487372539937496,-0.5243686269968748
2011-02-27,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-02-28,8.791231155395508,8.860332653963287,8.702935121547604,8.745163977833379,21861800.0,0.0,0.0,0.0,0.0,0.0,
2011-03-01,8.725973129272461,8.891048852286472,8.725973129272461,8.844981651395326,20603800.0,-0.025804458186030388,-0.025804458186030388,1.0,1.0,-0.025804458186030388,-0.025804458186030388
2011-03-02,8.645353317260742,8.783555622676015,8.63383615338247,8.687581453698142,18412200.0,-0.1556127592921257,-0.1556127592921257,1.0,2.0,-0.1814172174781561,-0.09070860873907804
2011-03-03,8.837298393249512,9.013890447518365,8.71828994044273,8.983178754070542,40127200.0,-0.4407167276367545,-0.881433455273509,2.0,4.0,-1.0628506727516651,-0.2657126681879163
2011-03-04,9.05996036529541,9.109866603644113,8.82578319312339,8.848816785267045,34017400.0,0.0,0.0,0.0,3.0,-1.0370462145656347,-0.34568207152187824
2011-03-05,,,,,,0.0,0.0,0.0,2.0,-0.881433455273509,-0.4407167276367545
2011-03-06,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-03-07,9.075319290161133,9.148259880533104,9.021573977373874,9.029252088407759,17645000.0,0.0,0.0,0.0,0.0,0.0,
2011-03-08,9.102188110351562,9.125222433745185,9.002375637877842,9.063799035811513,17221600.0,0.0,0.0,0.0,0.0,0.0,
2011-03-09,9.109869003295898,9.140580711652179,9.048445586583338,9.079157294939618,27529000.0,0.0,0.0,0.0,0.0,0.0,
2011-03-10,9.190485000610352,9.217357646014602,9.059960095311421,9.079154632821693,22740200.0,-0.9171716421842575,-0.9171716421842575,1.0,1.0,-0.9171716421842575,-0.9171716421842575
2011-03-11,9.178971290588379,9.213522056879674,9.0100565145226,9.0100565145226,15597200.0,0.023360971361398697,0.023360971361398697,1.0,2.0,-0.8938106708228588,-0.4469053354114294
2011-03-12,,,,,,0.0,0.0,0.0,2.0,-0.8938106708228588,-0.4469053354114294
2011-03-13,,,,,,0.0,0.0,0.0,1.0,0.023360971361398697,0.023360971361398697
2011-03-14,9.159774780273438,9.186647430016771,9.044605339941562,9.125224021396354,15210200.0,-0.03362753242254257,-0.06725506484508514,2.0,2.0,-0.06725506484508514,-0.03362753242254257
2011-03-15,9.213520050048828,9.263426294807687,9.017732661118316,9.071477960431668,18005400.0,0.0,0.0,0.0,2.0,-0.06725506484508514,-0.03362753242254257
2011-03-16,9.02924919128418,9.182807701566277,8.983181272087183,9.182807701566277,22390400.0,0.0,0.0,0.0,2.0,-0.06725506484508514,-0.03362753242254257
2011-03-17,9.109869003295898,9.144419766724823,9.021572933299703,9.102190893150606,11263200.0,-0.4264711868017912,-0.8529423736035824,2.0,2.0,-0.8529423736035824,-0.4264711868017912
2011-03-18,9.159774780273438,9.159774780273438,9.025410799331977,9.148257616572813,19510200.0,0.0,0.0,0.0,2.0,-0.8529423736035824,-0.4264711868017912
2011-03-19,,,,,,0.0,0.0,0.0,2.0,-0.8529423736035824,-0.4264711868017912
2011-03-20,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-03-21,9.075319290161133,9.194327814511446,9.075319290161133,9.17129348140979,19897000.0,0.0,0.0,0.0,0.0,0.0,
2011-03-22,9.079154968261719,9.109866668747637,9.021570621378709,9.075315914172892,17812800.0,0.0,0.0,0.0,0.0,0.0,
2011-03-23,9.021567344665527,9.071473565244501,8.97933849725102,9.063796192080035,13372200.0,0.0,0.0,0.0,0.0,0.0,
2011-03-24,9.163615226745605,9.194326935720762,9.048445768920091,9.048445768920091,10235000.0,-0.9357922915369272,-0.9357922915369272,1.0,1.0,-0.9357922915369272,-0.9357922915369272
2011-03-25,9.098352432250977,9.14058057295957,9.021572796412832,9.136741517945174,11079000.0,0.0,0.0,0.0,1.0,-0.9357922915369272,-0.9357922915369272
2011-03-26,,,,,,0.0,0.0,0.0,1.0,-0.9357922915369272,-0.9357922915369272
2011-03-27,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-03-28,9.090673446655273,9.209681211739793,9.082995337366,9.090673446655273,11270200.0,0.0,0.0,0.0,0.0,0.0,
2011-03-29,9.286460876464844,9.313333526857487,9.102189913926363,9.102189913926363,15300200.0,0.09494405053555965,0.1898881010711193,2.0,2.0,0.1898881010711193,0.09494405053555965
2011-03-30,9.324848175048828,9.347881764567513,9.240390459772637,9.290297424658498,11116600.0,0.0,0.0,0.0,2.0,0.1898881010711193,0.09494405053555965
2011-03-31,9.20200252532959,9.332527446161903,9.20200252532959,9.282621203361199,11847400.0,-0.706855796277523,-0.706855796277523,1.0,3.0,-0.5169676952064037,-0.17232256506880125
2011-04-01,9.117545127868652,9.267264581972267,9.075316263490821,9.236552880304226,20572000.0,0.0,0.0,0.0,1.0,-0.706855796277523,-0.706855796277523
2011-04-02,,,,,,0.0,0.0,0.0,1.0,-0.706855796277523,-0.706855796277523
2011-04-03,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-04-04,9.16745376586914,9.178970931590774,9.079157692011368,9.117547512191896,9841400.0,-0.009996820241212845,-0.009996820241212845,1.0,1.0,-0.009996820241212845,-0.009996820241212845
2011-04-05,9.13290023803711,9.205840063018984,9.098349486319533,9.117544022951682,10307800.0,0.0,0.0,0.0,1.0,-0.009996820241212845,-0.009996820241212845
2011-04-06,9.20200252532959,9.27110404014961,9.098350985324316,9.136740064913432,12990400.0,0.0,0.0,0.0,1.0,-0.009996820241212845,-0.009996820241212845
2011-04-07,9.25575065612793,9.305656910259046,9.178971015068603,9.178971015068603,12625200.0,-0.9571266518905759,-0.9571266518905759,1.0,1.0,-0.9571266518905759,-0.9571266518905759
2011-04-08,9.213520050048828,9.255748917923484,9.132902101078798,9.225037213712312,13173600.0,0.0,0.0,0.0,1.0,-0.9571266518905759,-0.9571266518905759
2011-04-09,,,,,,0.0,0.0,0.0,1.0,-0.9571266518905759,-0.9571266518905759
2011-04-10,,,,,,0.0,0.0,0.0,0.0,0.0,
2011-04-11,9.301811218261719,9.459208711129833,9.201998048989967,9.209676154062656,13823600.0,0.0,0.0,0.0,0.0,0.0,
2011-04-12,9.25575065612793,9.286462366106676,9.178971015068603,9.25575065612793,10972000.0,0.0,0.0,0.0,0.0,0.0,
2011-04-13,9.290300369262695,9.367079269401945,9.263426985377874,9.271105095059252,7802600.0,0.0,0.0,0.0,0.0,0.0,
2011-04-14,9.48224925994873,9.570545329657007,9.374757914939819,9.386275080120202,16501000.0,-0.39477824699133635,-0.7895564939826727,2.0,2.0,-0.7895564939826727,-0.39477824699133635
