date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction
2015-03-02,28.861064910888672,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800,32.1150016784668,0.15749740600585938,1
2015-03-03,28.921430587768555,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200,32.272499084472656,0.06750106811523438,1
2015-03-04,28.738094329833984,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200,32.34000015258789,-0.2050018310546875,0
2015-03-05,28.261890411376957,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400,32.1349983215332,-0.5324974060058594,0
2015-03-06,28.30436897277832,31.649999618530277,32.342498779296875,31.565000534057617,32.099998474121094,291368400,31.602500915527344,0.04749870300293324,1
2015-03-09,28.42509651184082,31.78499984741211,32.39250183105469,31.26499938964844,31.989999771118164,354114000,31.649999618530277,0.13500022888183238,1
2015-03-10,27.837106704711918,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400,31.78499984741211,-0.6574993133544922,0
2015-03-11,27.329587936401367,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000,31.127500534057617,-0.5675010681152344,0
2015-03-12,27.82369041442871,31.112499237060547,31.225000381469727,30.40749931335449,30.57749938964844,193450800,30.559999465942383,0.5524997711181641,1
2015-03-13,27.631410598754883,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200,31.112499237060547,-0.21500015258789062,0
2015-03-16,27.935474395751957,31.237499237060547,31.237499237060547,30.717500686645508,30.96999931335449,143497200,30.897499084472656,0.3400001525878906,1
2015-03-17,28.40274429321289,31.76000022888184,31.82999992370605,31.412500381469727,31.475000381469727,204092400,31.237499237060547,0.5225009918212926,1
2015-03-18,28.72244644165039,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600,31.76000022888184,0.35750007629394176,1
2015-03-19,28.50558280944824,31.875,32.3125,31.850000381469727,32.1875,183238000,32.11750030517578,-0.24250030517578125,0
2015-03-20,28.147869110107425,31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400,31.875,-0.39999961853027344,0
2015-03-23,28.44074440002441,31.802499771118164,31.962499618530277,31.6299991607666,31.780000686645508,150838800,31.475000381469727,0.3274993896484375,1
2015-03-24,28.32449150085449,31.67250061035156,32.0099983215332,31.63999938964844,31.8075008392334,131369200,31.802499771118164,-0.12999916076660512,0
2015-03-25,27.58446311950684,30.84499931335449,31.70499992370605,30.84499931335449,31.63500022888184,206620800,31.67250061035156,-0.8275012969970703,0
2015-03-26,27.776735305786133,31.059999465942383,31.21999931335449,30.649999618530277,30.690000534057617,190291600,30.84499931335449,0.21500015258789418,1
2015-03-27,27.55539894104004,30.8125,31.174999237060547,30.727500915527344,31.14249992370605,158184800,31.059999465942383,-0.2474994659423828,0
2015-03-30,28.25295066833496,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800,30.8125,0.7800006866455078,1
2015-03-31,27.819215774536133,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400,31.592500686645508,-0.4850006103515625,0
2015-04-01,27.77897834777832,31.0625,31.280000686645508,30.774999618530277,31.20499992370605,162485600,31.107500076293945,-0.04500007629394531,0
2015-04-02,28.01819610595703,31.32999992370605,31.38999938964844,31.04750061035156,31.25749969482422,128880400,31.0625,0.26749992370605113,1
2015-04-06,28.4720516204834,31.837499618530277,31.877500534057617,31.082500457763672,31.11750030517578,148776000,31.32999992370605,0.5074996948242259,1
2015-04-07,28.17246627807617,31.502500534057617,32.029998779296875,31.4950008392334,31.90999984741211,140049200,31.837499618530277,-0.3349990844726598,0
2015-04-08,28.08079719543457,31.399999618530277,31.600000381469727,31.24250030517578,31.462499618530277,149316800,31.502500534057617,-0.1025009155273402,0
2015-04-09,28.29542732238769,31.63999938964844,31.645000457763672,31.165000915527344,31.462499618530277,129936000,31.399999618530277,0.23999977111816406,1
2015-04-10,28.41615867614746,31.774999618530277,31.802499771118164,31.315000534057617,31.487499237060547,160752000,31.63999938964844,0.13500022888183594,1
2015-04-13,28.360265731811523,31.712499618530277,32.14250183105469,31.65250015258789,32.092498779296875,145460400,31.774999618530277,-0.0625,0
2015-04-14,28.237302780151367,31.575000762939453,31.82250022888184,31.477500915527344,31.75,102098400,31.712499618530277,-0.13749885559082387,0
2015-04-15,28.344614028930664,31.69499969482422,31.78249931335449,31.502500534057617,31.602500915527344,115881600,31.575000762939453,0.11999893188476562,1
2015-04-16,28.208236694335938,31.542499542236328,31.774999618530277,31.52750015258789,31.56999969482422,113476000,31.69499969482422,-0.15250015258789062,0
2015-04-17,27.890764236450195,31.1875,31.53499984741211,31.114999771118164,31.387500762939453,207828000,31.542499542236328,-0.3549995422363281,0
2015-04-20,28.527944564819336,31.899999618530277,32.029998779296875,31.292499542236328,31.39249992370605,188217200,31.1875,0.712499618530277,1
2015-04-21,28.373682022094727,31.727500915527344,32.04999923706055,31.667499542236328,32.025001525878906,129740400,31.899999618530277,-0.17249870300293324,0
2015-04-22,28.7559871673584,32.154998779296875,32.217498779296875,31.57999992370605,31.747499465942383,150618000,31.727500915527344,0.42749786376953125,1
2015-04-23,28.99073982238769,32.41749954223633,32.60499954223633,32.03499984741211,32.07500076293945,183083600,32.154998779296875,0.2625007629394531,1
2015-04-24,29.12710952758789,32.56999969482422,32.657501220703125,32.307498931884766,32.622501373291016,178103600,32.41749954223633,0.15250015258789062,1
2015-04-27,29.6569881439209,33.162498474121094,33.282501220703125,32.787498474121094,33.07749938964844,387816800,32.56999969482422,0.592498779296875,1
2015-04-28,29.189722061157227,32.63999938964844,33.6349983215332,32.39250183105469,33.6150016784668,475696000,33.162498474121094,-0.5224990844726562,0
2015-04-29,28.760459899902344,32.15999984741211,32.897499084472656,32.07500076293945,32.540000915527344,253544400,32.63999938964844,-0.4799995422363281,0
2015-04-30,27.980188369750977,31.287500381469727,32.15999984741211,31.145000457763672,32.15999984741211,332781600,32.15999984741211,-0.8724994659423828,0
2015-05-01,28.829769134521484,32.23749923706055,32.532501220703125,31.325000762939453,31.524999618530277,234050400,31.287500381469727,0.9499988555908203,1
2015-05-04,28.77388000488281,32.17499923706055,32.64250183105469,32.064998626708984,32.375,203953200,32.23749923706055,-0.0625,0
2015-05-05,28.125513076782227,31.450000762939453,32.11249923706055,31.44499969482422,32.037498474121094,197085600,32.17499923706055,-0.7249984741210938,0
2015-05-06,27.94889068603516,31.252500534057617,31.6875,30.84000015258789,31.63999938964844,288564000,31.450000762939453,-0.19750022888183594,0
2015-05-07,28.12175941467285,31.315000534057617,31.520000457763672,31.0049991607666,31.1924991607666,175763600,31.252500534057617,0.0625,1
2015-05-08,28.651596069335938,31.905000686645508,31.905000686645508,31.52750015258789,31.670000076293945,222201600,31.315000534057617,0.5900001525878906,1
2015-05-11,28.359737396240234,31.57999992370605,31.88999938964844,31.40749931335449,31.84749984741211,168143200,31.905000686645508,-0.3250007629394567,0
2015-05-12,28.25871086120605,31.467500686645508,31.71999931335449,31.20499992370605,31.399999618530277,192640000,31.57999992370605,-0.11249923706054332,0
2015-05-13,28.290136337280277,31.502500534057617,31.79750061035156,31.467500686645508,31.537500381469727,138776800,31.467500686645508,0.034999847412109375,1
2015-05-14,28.95018768310547,32.23749923706055,32.23749923706055,31.790000915527344,31.852500915527344,180814000,31.502500534057617,0.7349987030029297,1
2015-05-15,28.909778594970703,32.192501068115234,32.372501373291016,32.0525016784668,32.26750183105469,152832000,32.23749923706055,-0.0449981689453125,0
2015-05-18,29.22858047485352,32.54750061035156,32.68000030517578,32.09000015258789,32.095001220703125,203531600,32.192501068115234,0.3549995422363281,1
2015-05-19,29.201637268066406,32.51750183105469,32.720001220703125,32.40999984741211,32.67250061035156,178532800,32.54750061035156,-0.029998779296875,0
2015-05-20,29.199398040771484,32.51499938964844,32.744998931884766,32.334999084472656,32.5,145819600,32.51750183105469,-0.00250244140625,0
2015-05-21,29.49798583984375,32.84749984741211,32.907501220703125,32.45750045776367,32.51750183105469,158921600,32.51499938964844,0.3325004577636719,1
2015-05-22,29.756162643432617,33.1349983215332,33.24250030517578,32.849998474121094,32.900001525878906,182384000,32.84749984741211,0.28749847412109375,1
2015-05-26,29.100605010986328,32.404998779296875,33.227500915527344,32.279998779296875,33.150001525878906,282790400,33.1349983215332,-0.7299995422363281,0
2015-05-27,29.6439151763916,33.0099983215332,33.064998626708984,32.51250076293945,32.584999084472656,183332800,32.404998779296875,0.6049995422363281,1
2015-05-28,29.585542678833008,32.94499969482422,32.98749923706055,32.775001525878906,32.96500015258789,122933200,33.0099983215332,-0.06499862670898438,0
2015-05-29,29.248783111572266,32.56999969482422,32.86249923706055,32.474998474121094,32.807498931884766,203538000,32.94499969482422,-0.375,0
2015-06-01,29.30715560913086,32.6349983215332,32.84749984741211,32.51250076293945,32.56999969482422,128451200,32.56999969482422,0.06499862670898438,1
2015-06-02,29.17694854736328,32.4900016784668,32.665000915527344,32.33000183105469,32.46500015258789,134670400,32.6349983215332,-0.14499664306640625,0
2015-06-03,29.212862014770508,32.529998779296875,32.73500061035156,32.474998474121094,32.665000915527344,123934000,32.4900016784668,0.039997100830078125,1
2015-06-04,29.042236328125,32.34000015258789,32.64500045776367,32.227500915527344,32.39500045776367,153800400,32.529998779296875,-0.18999862670898438,0
2015-06-05,28.882837295532227,32.162498474121094,32.42250061035156,32.09000015258789,32.375,142507200,32.34000015258789,-0.17750167846679688,0
2015-06-08,28.69200897216797,31.950000762939453,32.3025016784668,31.707500457763672,32.224998474121094,210699200,32.162498474121094,-0.21249771118164062,0
2015-06-09,28.60669708251953,31.854999542236328,32.02000045776367,31.405000686645508,31.674999237060547,224301600,31.950000762939453,-0.095001220703125,0
2015-06-10,28.934473037719727,32.220001220703125,32.334999084472656,31.962499618530277,31.979999542236328,156349200,31.854999542236328,0.3650016784667969,1
2015-06-11,28.869369506835938,32.147499084472656,32.54499816894531,32.119998931884766,32.29499816894531,141563600,32.220001220703125,-0.07250213623046875,0
2015-06-12,28.550561904907227,31.792499542236328,32.08250045776367,31.77750015258789,32.04750061035156,147544800,32.147499084472656,-0.3549995422363281,0
2015-06-15,28.494443893432617,31.729999542236328,31.809999465942383,31.427499771118164,31.524999618530277,175955600,31.792499542236328,-0.0625,0
2015-06-16,28.64710235595703,31.899999618530277,31.962499618530277,31.592500686645508,31.75749969482422,125976400,31.729999542236328,0.17000007629394887,1
2015-06-17,28.579757690429688,31.825000762939453,31.96999931335449,31.684999465942383,31.93000030517578,131672400,31.899999618530277,-0.07499885559082387,0
2015-06-18,28.7099666595459,31.96999931335449,32.07749938964844,31.80500030517578,31.8075008392334,141628800,31.825000762939453,0.1449985504150355,1
2015-06-19,28.422595977783203,31.649999618530277,31.95499992370605,31.600000381469727,31.927499771118164,218867600,31.96999931335449,-0.31999969482421164,0
2015-06-22,28.649349212646484,31.90250015258789,32.01499938964844,31.770000457763672,31.872499465942383,136157200,31.649999618530277,0.25250053405761363,1
2015-06-23,28.51913452148437,31.75749969482422,31.90250015258789,31.71999931335449,31.8700008392334,121075600,31.90250015258789,-0.14500045776367188,0
2015-06-24,28.76160430908203,32.02750015258789,32.45000076293945,31.780000686645508,31.802499771118164,221123600,31.75749969482422,0.2700004577636719,1
2015-06-25,28.62465476989746,31.875,32.29999923706055,31.875,32.21500015258789,127752400,32.02750015258789,-0.15250015258789062,0
2015-06-26,28.456275939941406,31.6875,31.997499465942383,31.627500534057617,31.917499542236328,176267200,31.875,-0.1875,0
2015-06-29,27.957860946655277,31.13249969482422,31.61750030517578,31.1200008392334,31.364999771118164,196645600,31.6875,-0.5550003051757812,0
2015-06-30,28.159927368164062,31.357500076293945,31.530000686645508,31.21500015258789,31.39249992370605,177482800,31.13249969482422,0.22500038146972656,1
2015-07-01,28.422595977783203,31.649999618530277,31.73500061035156,31.497499465942383,31.725000381469727,120955200,31.357500076293945,0.2924995422363317,1
2015-07-02,28.38667869567871,31.61000061035156,31.67250061035156,31.4424991607666,31.607500076293945,108844000,31.649999618530277,-0.03999900817871804,0
2015-07-06,28.28789710998535,31.5,31.5575008392334,31.212499618530277,31.23500061035156,112241600,31.61000061035156,-0.11000061035155895,0
2015-07-07,28.218292236328125,31.42250061035156,31.537500381469727,30.9424991607666,31.47249984741211,187787200,31.5,-0.07749938964844105,0
2015-07-08,27.51783561706543,30.64249992370605,31.15999984741211,30.63500022888184,31.1200008392334,243046400,31.42250061035156,-0.7800006866455078,0
2015-07-09,26.956567764282227,30.01749992370605,31.01499938964844,29.80500030517578,30.962499618530277,314380000,30.64249992370605,-0.625,0
2015-07-10,27.677234649658203,30.81999969482422,30.962499618530277,30.302499771118164,30.48500061035156,245418000,30.01749992370605,0.8024997711181676,1
2015-07-13,28.211566925048828,31.415000915527344,31.440000534057617,31.07999992370605,31.25749969482422,165762000,30.81999969482422,0.595001220703125,1
2015-07-14,28.200336456298828,31.40250015258789,31.592500686645508,31.26000022888184,31.51000022888184,127072400,31.415000915527344,-0.012500762939453125,0
2015-07-15,28.47199440002441,31.70499992370605,31.787500381469727,31.395000457763672,31.43000030517578,134596800,31.40250015258789,0.3024997711181605,1
2015-07-16,28.85140419006348,32.127498626708984,32.14250183105469,31.837499618530277,31.934999465942383,144889600,31.70499992370605,0.42249870300293324,1
2015-07-17,29.100605010986328,32.404998779296875,32.404998779296875,32.07749938964844,32.27000045776367,184658800,32.127498626708984,0.2775001525878906,1
2015-07-20,29.650653839111328,33.01750183105469,33.24250030517578,32.67499923706055,32.74250030517578,235600800,32.404998779296875,0.6125030517578125,1
2015-07-21,29.35429573059082,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600,33.01750183105469,-0.3300018310546875,0
2015-07-22,28.112781524658203,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400,32.6875,-1.3824996948242188,0
