date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction,RSI_14,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,EMA_20,EMA_50,EMA_100,MACD,MACD_Signal,BBU_20_2.0,BBL_20_2.0,momentum_10,ATR_14,week_day,next_close,next_delta_close,week_day_num
2014-08-29,22.72762107849121,25.625,25.725000381469727,25.549999237060547,25.71500015258789,178380000,25.5625,0.0625,1,73.96015234937678,25.465499877929688,25.286750030517577,24.638000011444092,24.04564998626709,,24.85898690156626,24.09944627894275,,0.46408140496806993,0.38968197975702545,26.041301083321326,23.234698939566858,1.1299991607666016,0.3202353579241323,Friday,25.825000762939453,0.2000007629394531,4
2014-09-02,22.905010223388672,25.825000762939453,25.934999465942383,25.68000030517578,25.76499938964844,214256000,25.625,0.2000007629394531,1,76.31161484776547,25.55349998474121,25.39025001525879,24.734375095367433,24.107599983215334,,24.950988221697042,24.16711508223674,,0.48375973645113035,0.40849753109584647,26.184970525998548,23.28377966473632,1.0349998474121094,0.31950195847575164,Tuesday,24.73500061035156,-1.0900001525878942,1
2014-09-03,21.9382553100586,24.73500061035156,25.799999237060547,24.645000457763672,25.77499961853028,501684000,25.825000762939453,-1.0900001525878942,0,49.87673965099904,25.456000137329102,25.350500106811523,24.782125091552736,24.14814998626709,,24.93041797299747,24.189385102947128,,0.40671272203396924,0.40814056928347103,26.165216133629944,23.399034049475528,-0.3974990844726598,0.38114284332006865,Wednesday,24.530000686645508,-0.2049999237060511,2
2014-09-04,21.75642776489257,24.530000686645508,25.022499084472656,24.44750022888184,24.71249961853028,342872000,24.73500061035156,-0.2049999237060511,0,46.60674376640062,25.255500411987306,25.28925018310547,24.8216251373291,24.187350006103514,,24.892282993344903,24.202742576817652,,0.3253600789666642,0.3915844712201097,26.126312119950093,23.516938154708107,-0.6124992370605433,0.39502666153398863,Thursday,24.74250030517578,0.2124996185302734,3
2014-09-05,21.94490623474121,24.74250030517578,24.84749984741211,24.57749938964844,24.700000762939453,233828000,24.530000686645508,0.2124996185302734,1,50.24798117780577,25.09150047302246,25.24900016784668,24.87775011062622,24.230400009155275,,24.878017975424036,24.223909546557188,,0.27486598255490335,0.3682407734870684,26.06184471375898,23.69365550749346,-0.4025001525878906,0.38947526009046074,Friday,24.59000015258789,-0.1525001525878906,4
2014-09-08,21.80964088439941,24.59000015258789,24.82749938964844,24.512500762939453,24.825000762939453,185426800,24.74250030517578,-0.1525001525878906,0,47.732211095537565,24.88450050354004,25.175000190734863,24.923000144958497,24.267700004577637,,24.8505877065825,24.238266040911334,,0.22000745060072902,0.3385941089098006,25.9840934275361,23.861906862380895,-0.7399997711181605,0.3841432615618132,Monday,24.497499465942383,-0.0925006866455078,0
2014-09-09,21.72760772705078,24.497499465942383,25.770000457763672,24.03499984741211,24.770000457763672,759385200,24.59000015258789,-0.0925006866455078,0,46.22057573319689,24.619000244140626,25.08625011444092,24.948000144958495,24.297749977111817,,24.816960255092965,24.24843205757922,,0.16714093972928978,0.3043034750736984,25.942142397620604,23.953857892296387,-0.8875007629394567,0.4808391728536027,Tuesday,25.25,0.7525005340576172,1
2014-09-10,22.39501953125,25.25,25.27750015258789,24.440000534057617,24.502500534057617,403478400,24.497499465942383,0.7525005340576172,1,57.90089876738982,24.722000122070312,25.089000129699706,25.010875129699706,24.338099975585937,,24.8582021355603,24.2877092317918,,0.18384510128213805,0.28021180031538634,25.909847074438428,24.111903184960983,0.027500152587890625,0.5063654402027686,Wednesday,25.357500076293945,0.1075000762939453,2
2014-09-11,22.4903621673584,25.357500076293945,25.36000061035156,24.905000686645508,25.102500915527344,249412400,25.25,0.1075000762939453,1,59.26210501271983,24.8875,25.07150020599365,25.063250160217287,24.377649993896483,,24.905754320392077,24.329661813929143,,0.2034128111343776,0.2648520024791846,25.913522124738808,24.212978195695765,-0.17499923706054332,0.5026897194420766,Thursday,25.415000915527344,0.0575008392333984,3
2014-09-12,22.541364669799805,25.415000915527344,25.54750061035156,25.270000457763672,25.302499771118164,250504400,25.357500076293945,0.0575008392333984,1,60.00698338826981,25.022000122070313,25.056750297546387,25.115250205993654,24.418549995422364,,24.954253996119245,24.372224131638877,,0.22101250476219292,0.2560841029357863,25.91659561015638,24.313904801830926,-0.14749908447265625,0.48657725376590977,Friday,25.40749931335449,-0.0075016021728551,4
2014-09-15,22.53470993041992,25.40749931335449,25.762500762939453,25.36000061035156,25.70249938964844,245266000,25.415000915527344,-0.0075016021728551,0,59.85322498269917,25.185499954223634,25.035000228881835,25.160875129699708,24.456549987792968,,24.997420216808315,24.412823158372824,,0.23168435908629448,0.2512041541658879,25.918481871273023,24.403268388126392,-0.21750068664551137,0.4805622148251912,Monday,25.21500015258789,-0.192499160766598,0
2014-09-16,22.36397933959961,25.21500015258789,25.315000534057617,24.72249984741211,24.950000762939453,267632400,25.40749931335449,-0.192499160766598,0,55.89526340368555,25.329000091552736,24.97400016784668,25.182125091552734,24.48099998474121,,25.01814211545399,24.444281079714592,,0.2220491625088563,0.24537315583448163,25.920527487564048,24.44372269554142,-0.6100006103515625,0.4951863944850744,Tuesday,25.395000457763672,0.1800003051757812,1
2014-09-17,22.52362060546875,25.395000457763672,25.450000762939453,25.147499084472656,25.3174991607666,243706000,25.21500015258789,0.1800003051757812,1,58.64886162546546,25.358000183105467,25.04000015258789,25.19525012969971,24.512150001525878,,25.054033386150152,24.481564192579263,,0.22632874323846153,0.24156427331527763,25.938970292286154,24.451529967113263,0.6599998474121129,0.4814043693608924,Wednesday,25.44750022888184,0.0524997711181676,2
2014-09-18,22.57019424438477,25.44750022888184,25.58749961853028,25.38999938964844,25.482500076293945,149197600,25.395000457763672,0.0524997711181676,1,59.44417346666588,25.376000213623048,25.131750106811523,25.210500144958495,24.544150009155274,,25.091506418791266,24.51944403714015,,0.23129046209599835,0.2395095110714218,25.961738412112823,24.459261877804167,0.9174995422363317,0.46109974054118774,Thursday,25.239999771118164,-0.2075004577636754,3
2014-09-19,22.38615226745605,25.239999771118164,25.58749961853028,25.125,25.57250022888184,283609600,25.44750022888184,-0.2075004577636754,0,54.946036442174226,25.34099998474121,25.181500053405763,25.215250110626222,24.57375,,25.1056486428224,24.54770112474713,,0.21598931685399236,0.23480547222793594,25.965972888438277,24.464527332814168,0.4974994659423828,0.46119984976796874,Friday,25.26499938964844,0.0249996185302769,4
2014-09-22,22.40831756591797,25.26499938964844,25.53499984741211,25.145000457763672,25.450000762939453,211153600,25.239999771118164,0.0249996185302769,1,55.384074955234844,25.3125,25.248999977111815,25.21200008392334,24.602949981689452,,25.12082490442488,24.57583046846875,,0.20353409494481767,0.22855119677131228,25.961269016059088,24.46273115178759,0.6749992370605504,0.45610853282089847,Monday,25.65999984741211,0.3950004577636683,0
2014-09-23,22.7586669921875,25.65999984741211,25.73500061035156,25.13500022888184,25.14999961853028,253608800,25.26499938964844,0.3950004577636683,1,61.71737298330786,25.401499938964843,25.365250015258788,25.225750064849855,24.633899993896485,,25.17217489899509,24.618346914701828,,0.22296626136242637,0.22743420968953512,25.996984550818937,24.454515578880773,1.1625003814697266,0.4663969733988018,Tuesday,25.4375,-0.2224998474121093,1
2014-09-24,22.56131935119629,25.4375,25.71249961853028,25.299999237060547,25.540000915527344,240687200,25.65999984741211,-0.2224998474121093,0,56.82420429126028,25.40999984741211,25.38400001525879,25.23650007247925,24.666049995422362,,25.197443956233656,24.650470565105678,,0.21790069153864877,0.22552750605935787,26.013227744135413,24.459772400823084,0.1875,0.4625435820126382,Wednesday,24.467500686645508,-0.9699993133544922,2
2014-09-25,21.70099830627441,24.467500686645508,25.177499771118164,24.43000030517578,25.127500534057617,400368000,25.4375,-0.9699993133544922,0,41.41017409397482,25.213999938964843,25.295000076293945,25.183250141143798,24.681500015258788,,25.127925549606214,24.6432952757543,,0.1340698788844641,0.20723598062437912,26.01554369280107,24.350956589486525,-0.8899993896484375,0.501503143365307,Thursday,25.1875,0.7199993133544922,3
2014-09-26,22.339582443237305,25.1875,25.1875,24.600000381469727,24.63249969482422,249482000,24.467500686645508,0.7199993133544922,1,51.85061669968663,25.20349998474121,25.27224998474121,25.164500141143797,24.719800033569335,,25.13359930678657,24.664636637489426,,0.12429844805394197,0.19064847411029168,25.97846809340104,24.350532188886554,-0.22750091552734375,0.5171227166232086,Friday,25.02750015258789,-0.1599998474121093,4
2014-09-29,22.19767570495605,25.02750015258789,25.11000061035156,24.65749931335449,24.662500381469727,199065200,25.1875,-0.1599998474121093,0,49.72988219370603,25.1560001373291,25.23425006866455,25.134625148773193,24.748200035095216,,25.123494625434315,24.678866579257992,,0.10246274150651047,0.17301132758953544,25.922226280055277,24.34702401749111,-0.379999160766598,0.5180432668623319,Monday,25.1875,0.1599998474121093,0
2014-09-30,22.339582443237305,25.1875,25.38500022888184,25.13249969482422,25.20249938964844,221056400,25.02750015258789,0.1599998474121093,1,51.85071719670388,25.06150016784668,25.23150005340576,25.10275011062622,24.782250022888185,,25.12959037539295,24.698812987914543,,0.09695084823291822,0.15779923171821203,25.824890624668125,24.380609596584318,-0.027500152587890625,0.5065678484485715,Tuesday,24.795000076293945,-0.3924999237060547,1
2014-10-01,21.99146842956543,24.795000076293945,25.17250061035156,24.674999237060547,25.147499084472656,205965200,25.1875,-0.3924999237060547,0,46.65118414730383,24.93300018310547,25.17150001525879,25.10575008392334,24.804550018310547,23.821592864990233,25.097724632621617,24.702585030596087,23.821592864990233,0.060217025136221736,0.138282790401814,25.822231067898084,24.389269099948596,-0.6000003814697266,0.5069919042014119,Wednesday,24.975000381469727,0.1800003051757812,2
2014-10-02,22.15111351013184,24.975000381469727,25.05500030517578,24.51000022888184,24.8174991607666,191031200,24.795000076293945,0.1800003051757812,1,49.16862779066363,25.034500122070312,25.12425003051758,25.12800006866455,24.81810001373291,23.859617862701416,25.08603660870239,24.71326798553231,23.844432617791806,0.045109729104275686,0.11964817814230633,25.7976913231682,24.458308814160905,-0.4724998474121129,0.5097084162800313,Thursday,24.905000686645508,-0.0699996948242187,3
2014-10-03,22.08902931213379,24.905000686645508,25.052499771118164,24.76000022888184,24.86000061035156,173878400,24.975000381469727,-0.0699996948242187,0,48.21576229945873,24.978000259399415,25.09075012207031,25.136125087738037,24.831050033569337,23.896610736846924,25.068795092316023,24.720786914987727,23.8654339656899,0.02717543628296326,0.10115362977043772,25.79068298736578,24.481567188110294,-0.33499908447265625,0.49418478023966234,Friday,24.905000686645508,0.0,4
2014-10-06,22.08902931213379,24.905000686645508,25.162500381469727,24.854999542236328,24.987499237060547,148204800,24.905000686645508,0.0,1,48.21576229945873,24.95350036621094,25.05475025177002,25.15187511444092,24.84080005645752,23.933564319610596,25.053195625109307,24.728010984464504,23.886019445312783,0.012814660582126436,0.08348583593277548,25.767088085206364,24.536662143675475,-0.35999870300293324,0.480843256894499,Monday,24.6875,-0.2175006866455078,0
2014-10-07,21.8961181640625,24.6875,25.030000686645508,24.6825008392334,24.857500076293945,168376800,24.905000686645508,-0.2175006866455078,0,45.068381268758486,24.853500366210938,24.95750026702881,25.1613751411438,24.839450073242187,23.970146465301514,25.01836747033699,24.726422318407074,23.901890347385795,-0.01593317755499868,0.06360203323522065,25.740696596711818,24.582053685575783,-0.9724998474121094,0.47131411413597235,Tuesday,25.200000762939453,0.5125007629394531,1
2014-10-08,22.35067176818848,25.200000762939453,25.27750015258789,24.57749938964844,24.690000534057617,229618800,24.6875,0.5125007629394531,1,52.87449493145248,24.93450050354004,24.933750343322753,25.15887517929077,24.851550102233887,24.00875003814697,25.035665879156273,24.744994022114227,23.92759550412943,0.002608413854730429,0.05140330935912261,25.737075719116483,24.58067463946506,-0.23749923706054688,0.487656221611726,Wednesday,25.2549991607666,0.0549983978271484,2
2014-10-09,22.399457931518555,25.2549991607666,25.59499931335449,25.15250015258789,25.38500022888184,309506000,25.200000762939453,0.0549983978271484,1,53.635932340660005,24.990500259399415,25.012500190734862,25.153750133514404,24.865900077819823,24.045375022888184,25.056554763119163,24.76499422363001,23.95388072505294,0.02149291277614651,0.04542123004252739,25.726609971431984,24.580890295596824,0.7874984741210938,0.48442937020479926,Thursday,25.1825008392334,-0.0724983215332031,3
2014-10-10,22.33514976501465,25.1825008392334,25.50749969482422,25.075000762939453,25.17250061035156,265326400,25.2549991607666,-0.0724983215332031,0,52.43325911579319,25.046000289916993,25.012000274658202,25.142125129699707,24.891550102233886,24.081232166290285,25.068549627510997,24.781367032085043,23.978209836224828,0.030260184996532047,0.042389021033328325,25.702609525057493,24.58164073434192,-0.0049991607666015625,0.48071861476133393,Friday,24.95249938964844,-0.2300014495849573,4
2014-10-13,22.131160736083984,24.95249938964844,25.44499969482422,24.95249938964844,25.332500457763672,214333600,25.1825008392334,-0.2300014495849573,0,48.702235411388656,25.055500030517578,25.00450019836426,25.119375133514403,24.909950103759765,24.11421787261963,25.057497223905038,24.78807810493067,23.99750269866886,0.018436591071292696,0.0375985350409212,25.671805582459577,24.56694468456923,-0.07500076293944957,0.4815604670990987,Monday,24.6875,-0.264999389648441,0
2014-10-14,21.8961181640625,24.6875,25.1299991607666,24.64249992370605,25.09749984741211,254754400,24.95249938964844,-0.264999389648441,0,44.75108378204916,25.055500030517578,24.954500198364258,25.09300012588501,24.925750122070312,24.144210739135744,25.02225939305694,24.784133865521625,24.011166011566505,-0.01217656449532356,0.027643515133672247,25.674267047485596,24.511733204284422,-0.5,0.48198480678340383,Tuesday,24.38500022888184,-0.3024997711181605,1
2014-10-15,21.627824783325195,24.38500022888184,24.787500381469727,23.795000076293945,24.49250030517578,403734400,24.6875,-0.3024997711181605,0,40.69267405047353,24.892499923706055,24.913500213623045,25.04250011444092,24.93785011291504,24.16872859954834,24.961568044087883,24.768481566045555,24.018568669335124,-0.06015350214246595,0.01008411167844461,25.682564298928654,24.402435929953185,-0.4099998474121058,0.5184615205368537,Wednesday,24.065000534057617,-0.3199996948242223,2
2014-10-16,21.344009399414062,24.065000534057617,24.43000030517578,23.852500915527344,23.887500762939453,288618000,24.38500022888184,-0.3199996948242223,0,36.882205245035465,24.654500198364257,24.822500228881836,24.973375129699708,24.944350128173827,24.1859393119812,24.87618066218024,24.740894074595047,24.019488112200914,-0.1225838021409622,-0.016449471085436755,25.714229483532183,24.232520775867233,-0.9099998474121094,0.5226797268491351,Thursday,24.417499542236328,0.3524990081787109,3
2014-10-17,21.656652450561523,24.417499542236328,24.75,24.20249938964844,24.375,272718800,24.065000534057617,0.3524990081787109,1,43.192646872183,24.501499938964844,24.77375011444092,24.932250118255617,24.960300102233887,24.207253589630128,24.832496745995105,24.728211936071176,24.02736952665706,-0.1419798849387348,-0.04155555385609637,25.700157600438644,24.16434263607259,-0.4875011444091797,0.5342770974839134,Friday,24.940000534057617,0.5225009918212891,4
